60334983	55898523	0.6280905604362488	(3901,)	0
176435448	55898523	0.6280905604362488	(3901,)	0
69599769	55898523	0.6280905604362488	(3901,)	0
30171560	57717183	0.6280702352523804	(714,)	0
455993452	57717183	0.6280702352523804	(714,)	0
476643128	57717183	0.6280702352523804	(714,)	0
452313289	276840792	0.6280635595321655	(2360,)	0
137604582	72318357	0.628061830997467	(0,)	0
678834366	156862667	0.6280562281608582	(0,)	0
136236691	96061540	0.6280490756034851	(247,)	0
19369850	124900389	0.6280340552330017	(0,)	0
92848919	26707784	0.6280337572097778	(0,)	0
27186524	96602646	0.6280266642570496	(0,)	0
152890221	63985840	0.6279988288879395	(0,)	0
87245015	96560346	0.6279851794242859	(0,)	0
88542806	444850383	0.6279665231704712	(0,)	0
465987079	23852822	0.6279624104499817	(0,)	0
58071115	71917070	0.6279479265213013	(0,)	0
95734127	171084503	0.6279267072677612	(3899,)	0
86102877	171084503	0.6279267072677612	(3899,)	0
569631269	86266216	0.6279243230819702	(754,)	0
137724490	148934000	0.6279164552688599	(0,)	0
523381689	152088629	0.6278946399688721	(688,)	0
528988061	152088629	0.6278946399688721	(688,)	0
157867122	31443685	0.6278852820396423	(0,)	0
145209772	44589067	0.62786865234375	(0,)	0
431832981	61243967	0.6278673410415649	(0,)	0
61292850	154425624	0.6278433799743652	(0,)	0
544780041	70075625	0.627825140953064	(0,)	0
452313289	21379187	0.6278185844421387	(2360,)	0
43246220	157307265	0.62781822681427	(0,)	2714
43246220	154238168	0.62781822681427	(0,)	2714
154238168	43246220	0.62781822681427	(2714,)	0
157307265	43246220	0.62781822681427	(2714,)	0
160224674	569545340	0.6278135180473328	(0,)	0
135177864	48478258	0.627805233001709	(1550,)	0
238813810	48478258	0.627805233001709	(1550,)	0
440859737	8822303	0.6278024911880493	(0,)	0
264858004	112456234	0.6277825832366943	(0,)	0
54894099	112456234	0.6277825832366943	(0,)	0
8843899	37153714	0.6277589201927185	(3561,)	0
41895110	37153714	0.6277589201927185	(3561,)	0
44445798	37153714	0.6277589201927185	(3561,)	0
40965449	136945433	0.6277332305908203	(0,)	0
52839414	136945433	0.6277332305908203	(0,)	0
74707525	86266216	0.6277322173118591	(754,)	0
157867122	155642616	0.6277273893356323	(0,)	0
217715744	449470373	0.6276459693908691	(2526,)	0
539703465	449470373	0.6276459693908691	(2526,)	0
426223598	149892322	0.6276237964630127	(781,)	0
508525027	149892322	0.6276237964630127	(781,)	0
70983974	124900389	0.6275622248649597	(0,)	0
70983974	468417934	0.6275622248649597	(0,)	0
164545160	31207068	0.6275601387023926	(610,)	0
155293895	30889146	0.6275172829627991	(0,)	0
30889146	155293895	0.6275172829627991	(0,)	0
194016774	95473492	0.6274945139884949	(3353,)	0
158068100	95473492	0.6274945139884949	(3353,)	0
117873371	95473492	0.6274945139884949	(3353,)	0
171183040	137716270	0.6274789571762085	(0,)	120
137716270	171183040	0.6274789571762085	(120,)	0
118263259	436868771	0.6274564266204834	(0,)	0
63062197	90960411	0.6274440884590149	(3013,)	0
63062197	105584645	0.6274440884590149	(3013,)	0
63062197	123721524	0.6274440884590149	(3013,)	0
63062197	22422920	0.6274440884590149	(3013,)	0
242243272	22422920	0.6274440884590149	(3013,)	0
81164056	48981694	0.6274418830871582	(0,)	0
227101767	37175851	0.6274415254592896	(0,)	2360
147112065	140927415	0.6274294853210449	(0,)	0
150200441	46571894	0.627407431602478	(0,)	0
51426379	50988750	0.6273893117904663	(0,)	0
186732348	50988750	0.6273893117904663	(0,)	0
678834366	414723791	0.6273805499076843	(0,)	0
83821051	107627864	0.6273648142814636	(0,)	0
165757934	265500389	0.6273422241210938	(0,)	0
130341443	35936672	0.6273310780525208	(0,)	0
130341443	79594996	0.6273310780525208	(0,)	0
130341443	53567674	0.6273310780525208	(0,)	0
39173262	68336635	0.6273205876350403	(1746,)	0
66076836	68336635	0.6273205876350403	(1746,)	0
25093116	68336635	0.6273205876350403	(1746,)	0
415006721	38378829	0.6273114681243896	(0,)	0
171183040	483194031	0.6273108124732971	(0,)	0
145875996	96772990	0.6273062825202942	(1482,)	0
246178823	12875057	0.6272744536399841	(0,)	0
469424637	89389801	0.6272723078727722	(0,)	0
238813810	167729977	0.6272316575050354	(1550,)	0
135177864	167729977	0.6272316575050354	(1550,)	0
596031520	31443685	0.6271902322769165	(610,)	0
256459127	28219022	0.6271728277206421	(734,)	0
539703465	73114442	0.6271716356277466	(2526,)	0
217715744	73114442	0.6271716356277466	(2526,)	0
197526054	53179957	0.6271486282348633	(0,)	709
197526054	152644858	0.6271486282348633	(0,)	709
104836482	89041633	0.6271421909332275	(0,)	0
224260995	119497908	0.6271412372589111	(3280,)	0
58699480	119497908	0.6271412372589111	(3280,)	0
25247111	158388504	0.6271216869354248	(247,)	0
158388504	25247111	0.6271216869354248	(0,)	247
61491333	16064695	0.6270743608474731	(0,)	0
160377301	30805171	0.627073347568512	(0,)	381
160377301	87207953	0.627073347568512	(0,)	381
78182396	27992608	0.6270648241043091	(734,)	0
111045473	72318357	0.6270610690116882	(0,)	0
178505082	245172555	0.6270564794540405	(1794,)	0
613442022	245172555	0.6270564794540405	(1794,)	0
156465245	245172555	0.6270564794540405	(1794,)	0
464891470	48997372	0.6270549297332764	(3060,)	0
79769388	25247111	0.6270375847816467	(0,)	247
25247111	79769388	0.6270375847816467	(247,)	0
40245188	25247111	0.6270375847816467	(0,)	247
58561651	88230429	0.627020001411438	(1577,)	0
146550248	88230429	0.627020001411438	(1577,)	0
69824993	88230429	0.627020001411438	(1577,)	0
51270104	25743612	0.6270049810409546	(0,)	0
90805634	25743612	0.6270049810409546	(0,)	0
90805634	38865198	0.6269901394844055	(0,)	0
51270104	38865198	0.6269901394844055	(0,)	0
245318169	15027034	0.6269832849502563	(349,)	0
41182630	30080751	0.6269829869270325	(0,)	0
256459127	483194031	0.626977801322937	(734,)	0
139748304	89047775	0.6269264817237854	(3056,)	0
140001886	89047775	0.6269264817237854	(3056,)	0
415006721	47627824	0.6269141435623169	(0,)	0
197526054	230301324	0.6268895864486694	(0,)	709
197526054	212925121	0.6268895864486694	(0,)	709
145875996	96706929	0.6268643736839294	(1482,)	0
67802451	56040562	0.626850962638855	(131,)	0
63142572	56040562	0.626850962638855	(131,)	0
93035729	79594996	0.6268411874771118	(0,)	0
93035729	35936672	0.6268411874771118	(0,)	0
93035729	53567674	0.6268411874771118	(0,)	0
37154953	199046842	0.626829206943512	(2560,)	0
65543781	199046842	0.626829206943512	(2560,)	0
35604935	199046842	0.626829206943512	(2560,)	0
35999968	111736667	0.6268124580383301	(1899,)	0
115008194	111736667	0.6268124580383301	(1899,)	0
136371522	81857784	0.6268040537834167	(0,)	0
135177864	2400710	0.6268011331558228	(1550,)	0
238813810	2400710	0.6268011331558228	(1550,)	0
15208758	58728516	0.6267939805984497	(734,)	0
28344564	603899496	0.6267898082733154	(0,)	0
470224575	22186763	0.6267842650413513	(4409,)	0
424649607	22186763	0.6267842650413513	(4409,)	0
115008194	257497060	0.6267687082290649	(1899,)	0
35999968	257497060	0.6267687082290649	(1899,)	0
97599849	63321379	0.626765787601471	(4462,)	0
44811367	63321379	0.626765787601471	(4462,)	0
122320584	249820319	0.6267613172531128	(3025,)	0
211942849	249820319	0.6267613172531128	(3025,)	0
510767716	140001886	0.62675940990448	(3060,)	3056
510767716	139748304	0.62675940990448	(3060,)	3056
140001886	510767716	0.62675940990448	(3056,)	3060
139748304	510767716	0.62675940990448	(3056,)	3060
117323707	320878	0.6267408132553101	(0,)	0
85034121	320878	0.6267408132553101	(0,)	0
53619534	49176015	0.6267377138137817	(2976,)	0
119253305	49176015	0.6267377138137817	(2976,)	0
51694334	238141340	0.6267298460006714	(0,)	0
111045473	29158331	0.6267216801643372	(0,)	0
211942849	121904349	0.6267120242118835	(3025,)	0
122320584	121904349	0.6267120242118835	(3025,)	0
69599769	458446806	0.6266975998878479	(3901,)	0
60334983	458446806	0.6266975998878479	(3901,)	0
176435448	458446806	0.6266975998878479	(3901,)	0
191887377	95155668	0.6266869902610779	(905,)	0
76548769	95155668	0.6266869902610779	(905,)	0
508525027	78182396	0.6266869306564331	(781,)	734
426223598	78182396	0.6266869306564331	(781,)	734
78182396	426223598	0.6266869306564331	(734,)	781
62989856	276552680	0.6266770958900452	(1086,)	0
62989856	16146075	0.6266770958900452	(1086,)	0
87259080	79087140	0.6266244649887085	(0,)	0
25093116	410058603	0.6266187429428101	(1746,)	1660
66076836	410058603	0.6266187429428101	(1746,)	1660
39173262	410058603	0.6266187429428101	(1746,)	1660
410058603	39173262	0.6266187429428101	(1660,)	1746
410058603	25093116	0.6266187429428101	(1660,)	1746
410058603	66076836	0.6266187429428101	(1660,)	1746
264858004	50985620	0.6265895366668701	(0,)	0
54894099	50985620	0.6265895366668701	(0,)	0
87259080	152088629	0.6265883445739746	(0,)	0
465987079	48533154	0.6265855431556702	(0,)	0
23057278	68292748	0.6265695095062256	(0,)	0
115008194	512085578	0.6265178918838501	(1899,)	0
35999968	512085578	0.6265178918838501	(1899,)	0
74395033	201428467	0.6265126466751099	(351,)	709
100399471	201428467	0.6265126466751099	(351,)	709
156735815	112983827	0.6264932155609131	(0,)	3397
156735815	498364642	0.6264932155609131	(0,)	3397
51270104	31595348	0.6264855265617371	(0,)	0
90805634	31595348	0.6264855265617371	(0,)	0
23275336	569324930	0.6264730095863342	(0,)	0
475621112	52443328	0.6264712810516357	(324,)	0
60709283	52443328	0.6264712810516357	(324,)	0
77513372	52443328	0.6264712810516357	(324,)	0
217868850	424529699	0.6264709830284119	(247,)	0
125216434	36957278	0.6264446377754211	(734,)	0
90805634	38878346	0.6264429092407227	(0,)	0
51270104	38878346	0.6264429092407227	(0,)	0
6768122	96772990	0.626425564289093	(1482,)	0
424649607	None	0.626425564289093	(4409,)	907
424649607	269565123	0.626425564289093	(4409,)	907
470224575	None	0.626425564289093	(4409,)	907
470224575	269565123	0.626425564289093	(4409,)	907
None	424649607	0.626425564289093	(907,)	4409
None	470224575	0.626425564289093	(907,)	4409
269565123	470224575	0.626425564289093	(907,)	4409
269565123	424649607	0.626425564289093	(907,)	4409
125216434	23838963	0.6264244318008423	(734,)	0
431832981	139489176	0.6264204382896423	(0,)	0
81164056	459331509	0.6263341903686523	(0,)	0
85473107	174955366	0.6262989640235901	(0,)	0
452313289	72700357	0.6262748837471008	(2360,)	0
86102877	45915879	0.6262612342834473	(3899,)	0
95734127	45915879	0.6262612342834473	(3899,)	0
156465245	28213443	0.6262547373771667	(1794,)	0
178505082	28213443	0.6262547373771667	(1794,)	0
613442022	28213443	0.6262547373771667	(1794,)	0
218121751	257805311	0.6262421011924744	(754,)	0
613442022	58577111	0.6262361407279968	(1794,)	0
178505082	58577111	0.6262361407279968	(1794,)	0
156465245	58577111	0.6262361407279968	(1794,)	0
94849379	92072223	0.6262001991271973	(0,)	0
217715744	115361391	0.6261962056159973	(2526,)	0
115361391	217715744	0.6261962056159973	(0,)	2526
115361391	539703465	0.6261962056159973	(0,)	2526
539703465	115361391	0.6261962056159973	(2526,)	0
54303213	249904227	0.6261539459228516	(4546,)	0
78309483	249904227	0.6261539459228516	(4546,)	0
36620767	427412996	0.6261356472969055	(0,)	0
76548769	81432617	0.6261309385299683	(905,)	0
191887377	81432617	0.6261309385299683	(905,)	0
88542806	47603866	0.626124382019043	(0,)	0
154238168	110066407	0.6261047124862671	(2714,)	0
110066407	154238168	0.6261047124862671	(0,)	2714
110066407	157307265	0.6261047124862671	(0,)	2714
157307265	110066407	0.6261047124862671	(2714,)	0
40245188	673510771	0.626101553440094	(0,)	0
79769388	673510771	0.626101553440094	(0,)	0
427703203	89600394	0.6260874271392822	(0,)	0
15208758	67650991	0.6260244250297546	(734,)	0
132012001	93812777	0.6260097622871399	(120,)	0
44811367	70110726	0.6260074377059937	(4462,)	0
97599849	70110726	0.6260074377059937	(4462,)	0
66076836	217868850	0.6259675025939941	(1746,)	247
39173262	217868850	0.6259675025939941	(1746,)	247
25093116	217868850	0.6259675025939941	(1746,)	247
217868850	25093116	0.6259675025939941	(247,)	1746
217868850	39173262	0.6259675025939941	(247,)	1746
217868850	66076836	0.6259675025939941	(247,)	1746
146426504	164938966	0.6259625554084778	(3342,)	0
81490626	164938966	0.6259625554084778	(3342,)	0
104477229	115361391	0.6259533166885376	(0,)	0
115361391	104477229	0.6259533166885376	(0,)	0
31453284	247985937	0.6259399652481079	(0,)	0
180781256	74537554	0.6259348392486572	(770,)	0
41382559	74537554	0.6259348392486572	(770,)	0
139709045	74537554	0.6259348392486572	(770,)	0
167541104	149892322	0.6259335279464722	(0,)	0
264858004	128976889	0.6259175539016724	(0,)	0
54894099	128976889	0.6259175539016724	(0,)	0
175611359	80999147	0.6259156465530396	(0,)	0
147112065	81857784	0.6258547306060791	(0,)	0
403478367	19942092	0.625832736492157	(0,)	0
66363279	36912126	0.6258257031440735	(0,)	0
39515126	268272569	0.625808835029602	(0,)	0
39515126	219794816	0.625808835029602	(0,)	0
204482134	164234001	0.6257908344268799	(1677,)	0
414015948	164234001	0.6257908344268799	(1677,)	0
278433745	142156879	0.6257902383804321	(0,)	0
67509214	401822139	0.6257879734039307	(0,)	0
7093315	401822139	0.6257879734039307	(0,)	0
18615783	128976889	0.6257745027542114	(0,)	0
206865739	112983827	0.6257656216621399	(0,)	3397
206865739	498364642	0.6257656216621399	(0,)	3397
207164647	429483815	0.6257606148719788	(546,)	1640
273448419	429483815	0.6257606148719788	(546,)	1640
429483815	273448419	0.6257606148719788	(1640,)	546
237687661	207164647	0.6257606148719788	(1640,)	546
172172508	273448419	0.6257606148719788	(1640,)	546
465987079	207356702	0.6257337331771851	(0,)	0
27186524	59388872	0.6257271766662598	(0,)	0
278433745	535682849	0.6257179975509644	(0,)	0
93035729	138094321	0.6257137656211853	(0,)	0
101936909	102845970	0.625702440738678	(0,)	0
127730588	88198553	0.6256920695304871	(0,)	0
60709283	81490626	0.6256817579269409	(324,)	3342
60709283	146426504	0.6256817579269409	(324,)	3342
475621112	81490626	0.6256817579269409	(324,)	3342
475621112	146426504	0.6256817579269409	(324,)	3342
77513372	146426504	0.6256817579269409	(324,)	3342
77513372	81490626	0.6256817579269409	(324,)	3342
146426504	60709283	0.6256817579269409	(3342,)	324
146426504	475621112	0.6256817579269409	(3342,)	324
146426504	77513372	0.6256817579269409	(3342,)	324
81490626	475621112	0.6256817579269409	(3342,)	324
81490626	60709283	0.6256817579269409	(3342,)	324
81490626	77513372	0.6256817579269409	(3342,)	324
227101767	452313289	0.6256738901138306	(0,)	2360
102205475	39392583	0.625645101070404	(0,)	0
44365677	78309483	0.6256437301635742	(759,)	4546
44365677	54303213	0.6256437301635742	(759,)	4546
76752131	78309483	0.6256437301635742	(759,)	4546
76752131	54303213	0.6256437301635742	(759,)	4546
78309483	76752131	0.6256437301635742	(4546,)	759
78309483	50450455	0.6256437301635742	(4546,)	759
78309483	44365677	0.6256437301635742	(4546,)	759
54303213	50450455	0.6256437301635742	(4546,)	759
54303213	76752131	0.6256437301635742	(4546,)	759
54303213	44365677	0.6256437301635742	(4546,)	759
50450455	78309483	0.6256437301635742	(759,)	4546
50450455	54303213	0.6256437301635742	(759,)	4546
275376518	89389801	0.625628650188446	(0,)	0
544502795	81454757	0.6255949139595032	(754,)	4350
544502795	84597041	0.6255949139595032	(754,)	4350
85034121	483194031	0.6255561709403992	(0,)	0
117323707	483194031	0.6255561709403992	(0,)	0
66363279	155293895	0.6255544424057007	(0,)	0
42219929	270186408	0.6255478262901306	(777,)	0
484399092	270186408	0.6255478262901306	(777,)	0
41895110	138689767	0.6255446672439575	(3561,)	0
44445798	138689767	0.6255446672439575	(3561,)	0
8843899	138689767	0.6255446672439575	(3561,)	0
30286648	147866663	0.6255149841308594	(1086,)	0
31453284	40299581	0.6254908442497253	(0,)	0
104543271	113009449	0.6254885792732239	(2286,)	0
100033175	580550940	0.6254506707191467	(0,)	0
83821051	40646018	0.6254446506500244	(0,)	0
455993452	95518828	0.6254344582557678	(714,)	0
30171560	95518828	0.6254344582557678	(714,)	0
476643128	95518828	0.6254344582557678	(714,)	0
53414177	109250560	0.6254315376281738	(0,)	0
14410317	79658259	0.6254094243049622	(0,)	0
66363279	400412359	0.6253501176834106	(0,)	0
58534131	61491333	0.6253178715705872	(851,)	0
79792848	61491333	0.6253178715705872	(851,)	0
61491333	79297907	0.6253178715705872	(0,)	851
79297907	61491333	0.6253178715705872	(851,)	0
91990032	26144032	0.6252724528312683	(0,)	0
42999001	151029200	0.6252295970916748	(0,)	0
18615783	44445592	0.6252166032791138	(0,)	0
464891470	157286930	0.625210165977478	(3060,)	0
140001886	114402277	0.6252080202102661	(3056,)	0
139748304	114402277	0.6252080202102661	(3056,)	0
47862305	81936404	0.6252021193504333	(0,)	0
42848761	146982508	0.6251967549324036	(1696,)	0
86126056	146982508	0.6251967549324036	(1696,)	0
194016774	53649632	0.6251822710037231	(3353,)	0
117873371	53649632	0.6251822710037231	(3353,)	0
158068100	53649632	0.6251822710037231	(3353,)	0
84168533	24934483	0.6251452565193176	(392,)	0
84168533	47972131	0.6251452565193176	(392,)	0
84168533	133621591	0.6251452565193176	(392,)	0
90091619	133621591	0.6251452565193176	(392,)	0
90091619	47972131	0.6251452565193176	(392,)	0
90091619	24934483	0.6251452565193176	(392,)	0
264858004	44445592	0.6251415014266968	(0,)	0
54894099	44445592	0.6251415014266968	(0,)	0
133220545	67770460	0.625139057636261	(871,)	0
139125840	67770460	0.625139057636261	(871,)	0
95734127	160377301	0.6251075863838196	(3899,)	0
86102877	160377301	0.6251075863838196	(3899,)	0
176435448	407348709	0.6250895261764526	(3901,)	0
60334983	407348709	0.6250895261764526	(3901,)	0
69599769	407348709	0.6250895261764526	(3901,)	0
209139976	180820250	0.6250803470611572	(1482,)	0
86654766	530503592	0.6250594854354858	(349,)	0
86102877	483194031	0.6250408887863159	(3899,)	0
95734127	483194031	0.6250408887863159	(3899,)	0
44281267	508804467	0.6250307559967041	(0,)	0
508804467	44281267	0.6250307559967041	(0,)	0
93035729	636342926	0.6250157952308655	(0,)	0
153437050	50623093	0.625014066696167	(610,)	0
47862305	115994925	0.6250073313713074	(0,)	0
93773199	492897250	0.6249806880950928	(0,)	0
74488574	84553934	0.624931275844574	(120,)	0
159099058	475246721	0.6249260902404785	(0,)	0
51694334	415954300	0.6249222755432129	(0,)	2360
18615783	71931636	0.6249212622642517	(0,)	0
144465431	508804467	0.624914824962616	(0,)	0
508804467	144465431	0.624914824962616	(0,)	0
117323707	137716270	0.6249096393585205	(0,)	120
85034121	137716270	0.6249096393585205	(0,)	120
569631269	257805311	0.6248840689659119	(754,)	0
426223598	269017354	0.6248767375946045	(781,)	0
508525027	269017354	0.6248767375946045	(781,)	0
92848919	124900389	0.6248595714569092	(0,)	0
7010591	265500389	0.6248552799224854	(0,)	0
181041216	139489176	0.6248024702072144	(0,)	0
86126056	83257026	0.6247882843017578	(1696,)	0
42848761	83257026	0.6247882843017578	(1696,)	0
81164056	427412996	0.6247618794441223	(0,)	0
141957188	201428467	0.6247594356536865	(120,)	709
414015948	275644615	0.624756395816803	(1677,)	0
39173262	38852102	0.6247437596321106	(1746,)	0
66076836	38852102	0.6247437596321106	(1746,)	0
25093116	38852102	0.6247437596321106	(1746,)	0
182867055	116888929	0.6247395873069763	(0,)	0
268111820	116888929	0.6247395873069763	(0,)	0
51426379	89408007	0.624719500541687	(0,)	0
186732348	89408007	0.624719500541687	(0,)	0
136371522	118241089	0.624718964099884	(0,)	0
245318169	75131570	0.624701201915741	(349,)	0
224260995	65583390	0.6246963739395142	(3280,)	0
58699480	65583390	0.6246963739395142	(3280,)	0
176919594	250364631	0.6246848106384277	(734,)	0
455993452	76385901	0.6246780753135681	(714,)	0
30171560	76385901	0.6246780753135681	(714,)	0
476643128	76385901	0.6246780753135681	(714,)	0
40980097	104477229	0.6246762275695801	(0,)	0
523381689	3389768	0.6246721744537354	(688,)	0
528988061	3389768	0.6246721744537354	(688,)	0
72646713	114132908	0.6246718764305115	(0,)	0
136189230	114132908	0.6246718764305115	(0,)	0
227101767	415954300	0.6246159076690674	(0,)	2360
61241353	456798977	0.6245958805084229	(349,)	0
111045473	84572819	0.624590277671814	(0,)	0
23275336	102205475	0.6245729327201843	(0,)	0
102205475	23275336	0.6245729327201843	(0,)	0
104655406	23844396	0.6245718002319336	(0,)	0
51694334	77208443	0.6245710849761963	(0,)	0
269565123	155748383	0.6245678067207336	(907,)	0
None	155748383	0.6245678067207336	(907,)	0
185606612	279423186	0.6245594620704651	(120,)	709
31457014	279423186	0.6245594620704651	(120,)	709
39515126	89471706	0.6245519518852234	(0,)	0
209139976	96706929	0.6245457530021667	(1482,)	0
415006721	177964931	0.6245424747467041	(0,)	0
87259080	23179441	0.6245341897010803	(0,)	0
130341443	138094321	0.6245304346084595	(0,)	0
471811595	36140157	0.6245006918907166	(0,)	0
87067909	36140157	0.6245006918907166	(0,)	0
475621112	463359336	0.6244938373565674	(324,)	0
77513372	463359336	0.6244938373565674	(324,)	0
60709283	463359336	0.6244938373565674	(324,)	0
569631269	414507208	0.624488115310669	(754,)	0
130341443	636342926	0.6244582533836365	(0,)	0
36620767	48981694	0.6244412064552307	(0,)	0
69869005	111082347	0.6244408488273621	(1718,)	0
266894216	111082347	0.6244408488273621	(1718,)	0
86420656	22043840	0.6244129538536072	(120,)	0
103440455	108208500	0.6244072318077087	(0,)	0
508525027	426803884	0.6243575215339661	(781,)	0
426223598	426803884	0.6243575215339661	(781,)	0
181041216	148624191	0.6243473291397095	(0,)	0
100399471	71893221	0.6243162751197815	(351,)	0
74395033	71893221	0.6243162751197815	(351,)	0
100548776	61855433	0.6243141889572144	(0,)	0
100548776	30105209	0.6243141889572144	(0,)	0
73735538	159910521	0.6243141889572144	(0,)	0
73735538	61855433	0.6243141889572144	(0,)	0
237111171	30105209	0.6243141889572144	(0,)	0
237111171	61855433	0.6243141889572144	(0,)	0
638719711	545050196	0.6242770552635193	(0,)	0
58534131	151009937	0.6242343187332153	(851,)	0
79792848	151009937	0.6242343187332153	(851,)	0
79297907	151009937	0.6242343187332153	(851,)	0
171183040	241808969	0.624198317527771	(0,)	0
426028180	31919607	0.6241921186447144	(0,)	0
179279586	98518220	0.6241893768310547	(0,)	0
179279586	446543041	0.6241893768310547	(0,)	0
158068100	114562757	0.6241859793663025	(3353,)	0
194016774	114562757	0.6241859793663025	(3353,)	0
117873371	114562757	0.6241859793663025	(3353,)	0
14371185	53414177	0.6241369247436523	(2269,)	0
31723226	53414177	0.6241369247436523	(2269,)	0
50450455	155429315	0.6241154670715332	(759,)	0
44365677	155429315	0.6241154670715332	(759,)	0
76752131	155429315	0.6241154670715332	(759,)	0
115404318	89408007	0.6240958571434021	(0,)	0
137724490	149397653	0.624091625213623	(0,)	0
23057278	154425624	0.6240768432617188	(0,)	0
501041739	157286930	0.6240663528442383	(3060,)	0
141957188	230301324	0.6240613460540771	(120,)	709
144485229	40245188	0.6240582466125488	(247,)	0
144485229	79769388	0.6240582466125488	(247,)	0
53254959	37438876	0.6240469813346863	(2514,)	0
79418345	37438876	0.6240469813346863	(2514,)	0
54121470	119506529	0.6239761114120483	(0,)	0
95865289	136301003	0.6239576935768127	(2357,)	0
95865289	70142975	0.6239576935768127	(2357,)	0
408882505	70142975	0.6239576935768127	(2357,)	0
408882505	136301003	0.6239576935768127	(2357,)	0
12902657	443654989	0.6239265203475952	(0,)	0
218121751	92271663	0.6239226460456848	(754,)	0
189755167	50597026	0.623908281326294	(0,)	0
122320584	43578182	0.6239050030708313	(3025,)	0
211942849	43578182	0.6239050030708313	(3025,)	0
115361391	155293895	0.6238932013511658	(0,)	0
665701229	545050196	0.623890221118927	(0,)	0
42848761	86690831	0.6238827109336853	(1696,)	0
86126056	86690831	0.6238827109336853	(1696,)	0
118263259	191144377	0.6238583326339722	(0,)	0
32660551	31441995	0.6238577961921692	(0,)	0
278501824	31441995	0.6238577961921692	(0,)	0
45631536	83232866	0.6238260865211487	(0,)	0
61292850	265426678	0.6238049268722534	(0,)	0
97599849	115657971	0.6237993836402893	(4462,)	0
44811367	115657971	0.6237993836402893	(4462,)	0
139748304	96022899	0.6237927675247192	(3056,)	0
140001886	96022899	0.6237927675247192	(3056,)	0
117323707	40693942	0.6237702965736389	(0,)	0
85034121	40693942	0.6237702965736389	(0,)	0
110876009	136682228	0.6237382292747498	(2685,)	0
646576358	136682228	0.6237382292747498	(2685,)	0
139967680	136682228	0.6237382292747498	(2685,)	0
44365677	94985347	0.6237378716468811	(759,)	0
76752131	94985347	0.6237378716468811	(759,)	0
50450455	94985347	0.6237378716468811	(759,)	0
195675197	26707784	0.6237080693244934	(0,)	0
170823058	38852102	0.6237066388130188	(247,)	0
18615783	50985620	0.6236894130706787	(0,)	0
60334983	198434884	0.6236711144447327	(3901,)	0
176435448	198434884	0.6236711144447327	(3901,)	0
69599769	198434884	0.6236711144447327	(3901,)	0
455993452	113537067	0.6236687302589417	(714,)	0
30171560	113537067	0.6236687302589417	(714,)	0
476643128	113537067	0.6236687302589417	(714,)	0
476643128	45951681	0.6236312985420227	(714,)	0
30171560	114635439	0.6236312985420227	(714,)	0
455993452	45951681	0.6236312985420227	(714,)	0
35828637	31921744	0.6236243844032288	(684,)	0
35828637	140746824	0.6236243844032288	(684,)	0
35828637	162665605	0.6236243844032288	(684,)	0
158068100	29491102	0.6236050724983215	(3353,)	0
117873371	29491102	0.6236050724983215	(3353,)	0
194016774	29491102	0.6236050724983215	(3353,)	0
465987079	249820319	0.6236000061035156	(0,)	0
218121751	84597041	0.6235902309417725	(754,)	4350
218121751	81454757	0.6235902309417725	(754,)	4350
30889146	71013219	0.623588502407074	(0,)	0
51270104	269835621	0.6235548257827759	(0,)	0
90805634	269835621	0.6235548257827759	(0,)	0
42999001	41967273	0.6235383749008179	(0,)	0
484399092	121510236	0.6235306859016418	(777,)	0
42219929	121510236	0.6235306859016418	(777,)	0
50876702	56304526	0.6235194802284241	(2337,)	0
42621483	56304526	0.6235194802284241	(2337,)	0
645398388	29036519	0.6235117316246033	(1596,)	0
641281044	29036519	0.6235117316246033	(1596,)	0
134721656	174037522	0.6234950423240662	(0,)	0
101936909	89326666	0.6234927773475647	(0,)	0
278501824	89041633	0.6234777569770813	(0,)	0
32660551	89041633	0.6234777569770813	(0,)	0
61241353	530503592	0.6234703660011292	(349,)	0
142549906	429504202	0.6234623193740845	(0,)	0
177887421	47498036	0.6234540939331055	(0,)	0
59131475	117031241	0.623436689376831	(2960,)	0
134037766	117031241	0.623436689376831	(2960,)	0
87067909	464982050	0.6234064102172852	(0,)	0
471811595	464982050	0.6234064102172852	(0,)	0
217715744	30889146	0.6233759522438049	(2526,)	0
539703465	30889146	0.6233759522438049	(2526,)	0
30889146	217715744	0.6233759522438049	(0,)	2526
30889146	539703465	0.6233759522438049	(0,)	2526
132012001	84553934	0.6233615875244141	(120,)	0
209139976	96772990	0.6233536601066589	(1482,)	0
50458933	50623093	0.6233459711074829	(610,)	0
48566375	92271663	0.6233388781547546	(754,)	0
86654766	456798977	0.6233260631561279	(349,)	0
118263259	14382096	0.6233180165290833	(0,)	0
96893443	544780041	0.623296856880188	(3948,)	0
188038838	544780041	0.623296856880188	(3948,)	0
264858004	71931636	0.6232728958129883	(0,)	0
54894099	71931636	0.6232728958129883	(0,)	0
158068100	182899621	0.6232656836509705	(3353,)	0
194016774	182899621	0.6232656836509705	(3353,)	0
117873371	182899621	0.6232656836509705	(3353,)	0
171183040	141957188	0.6232335567474365	(0,)	120
90091619	108379924	0.6232132315635681	(392,)	0
84168533	108379924	0.6232132315635681	(392,)	0
484399092	130178840	0.6231479644775391	(777,)	0
42219929	130178840	0.6231479644775391	(777,)	0
260322001	25093116	0.623138427734375	(1660,)	1746
